filename,risk_sum
Brusko_6664_TCRB.tsv,-0.0929683329176602
Brusko_6667_TCRB.tsv,-0.09170410449023723
Brusko_6678_TCRB.tsv,-0.07978543478260697
Brusko_6703_TCRB.tsv,-0.05788218144595552
Brusko_6706_TCRB.tsv,-0.07467564120581659
Brusko_6719_TCRB.tsv,-0.06602813625304013
Brusko_6737_TCRB.tsv,-0.05132173003625424
Brusko_6746_TCRB.tsv,-0.06844718599862583
Brusko_6807_TCRB.tsv,-0.05703509729161182
Brusko_6810_TCRB.tsv,-0.0685697107283268
Brusko_6816_TCRB.tsv,-0.0910503007646552
Brusko_6820_TCRB.tsv,-0.07697836295099454
Brusko_6823_TCRB.tsv,-0.07363386558733186
Brusko_6831_TCRB.tsv,-0.05404476741956389
Brusko_6847_TCRB.tsv,-0.06530102635228736
Brusko_6855_TCRB.tsv,-0.06898721402686618
Brusko_6888_TCRB.tsv,-0.06543101741589627
Brusko_6891_TCRB.tsv,-0.06901952487007999
Brusko_6895_TCRB.tsv,-0.05910064614712866
Brusko_6898_TCRB.tsv,-0.08152612682926708
Brusko_6902_TCRB.tsv,-0.06883547032792278
Brusko_6914_TCRB.tsv,-0.04961038771697903
Brusko_6943_TCRB.tsv,-0.0602464742998403
Brusko_6966_TCRB.tsv,-0.05590705609596184
Brusko_6968_TCRB.tsv,-0.06985440476987903
Brusko_7000_TCRB.tsv,-0.06175392248061864
Brusko_7003_TCRB.tsv,-0.058991975283041176
Brusko_7006_TCRB.tsv,-0.05388946095076292
Brusko_7010_TCRB.tsv,-0.08064281636536541
Brusko_7012_TCRB.tsv,-0.05491083722445371
Brusko_7087_TCRB.tsv,-0.07293509359354448
Brusko_7092_TCRB.tsv,-0.07616434850863252
Brusko_7097_TCRB.tsv,-0.0779900431328024
Brusko_7101_TCRB.tsv,-0.08080648320029629
Brusko_7105_TCRB.tsv,-0.08137521921278142
Brusko_7108_TCRB.tsv,-0.07520247417310413
Brusko_7112_TCRB.tsv,-0.06003347279212479
Brusko_7115_TCRB.tsv,-0.07673968277226002
Brusko_7122_TCRB.tsv,-0.061445786347319724
Brusko_7141_TCRB.tsv,-0.0680146002184272
Brusko_7147_TCRB.tsv,-0.06636137021676072
Brusko_7149_TCRB.tsv,-0.07560880510396069
Brusko_7167_TCRB.tsv,-0.06744138822694169
Brusko_7175_TCRB.tsv,-0.07766544996853249
Brusko_7182_TCRB.tsv,-0.07773340929808424
Brusko_7185_TCRB.tsv,-0.0811170407127541
Brusko_7191_TCRB.tsv,-0.07610698453838466
Brusko_7195_TCRB.tsv,-0.08362240554524901
Brusko_7203_TCRB.tsv,-0.04690505520046392
Brusko_7210_TCRB.tsv,-0.07546370948501953
Brusko_7255_TCRB.tsv,-0.05959263290558957
Brusko_7264_TCRB.tsv,-0.05716315333425652
Brusko_7273_TCRB.tsv,-0.04892188101861663
Brusko_7279_TCRB.tsv,-0.050465694952760716
Brusko_7281_TCRB.tsv,-0.06182622979315045
Brusko_7289_TCRB.tsv,-0.07288819216535046
Brusko_7335_TCRB.tsv,-0.0508206609164016
Brusko_7346_TCRB.tsv,-0.07329410908128033
Brusko_7358_TCRB.tsv,-0.07628088421943262
Brusko_7372_TCRB.tsv,-0.0764813520155503
Brusko_7383_TCRB.tsv,-0.08010918299124013
Brusko_7387_TCRB.tsv,-0.06528416284573141
Brusko_7393_TCRB.tsv,-0.0561255437591939
Brusko_7400_TCRB.tsv,-0.062403227766077075
Brusko_7407_TCRB.tsv,-0.06669821193023501
Brusko_7412_TCRB.tsv,-0.061354469212093594
Brusko_7431_TCRB.tsv,-0.07213383414715438
Brusko_7434_TCRB.tsv,-0.053669429706299114
Brusko_7460_TCRB.tsv,-0.08951147821328304
Brusko_7463_TCRB.tsv,-0.058897129823227375
Brusko_7464_TCRB.tsv,-0.052098626882965876
Brusko_7468_TCRB.tsv,-0.06997445578231165
Brusko_7471_TCRB.tsv,-0.07561403907513335
Brusko_7476_TCRB.tsv,-0.060802158676757825
Brusko_7478_TCRB.tsv,-0.08761493613893073
Brusko_7482_TCRB.tsv,-0.07434049790600109
Brusko_7485_TCRB.tsv,-0.0798312215108821
Brusko_7489_TCRB.tsv,-0.06734233947681269
Brusko_7509_TCRB.tsv,-0.04032593474743786
Brusko_7517_TCRB.tsv,-0.0655324267708138
Brusko_7524_TCRB.tsv,-0.06700499250547551
Brusko_7546_TCRB.tsv,-0.08071820116820044
Brusko_7572_TCRB.tsv,-0.0901129740932629
Brusko_7574_TCRB.tsv,-0.08165731692307555
Brusko_7619_TCRB.tsv,-0.052783753981129944
Brusko_7628_TCRB.tsv,-0.05824439208620515
Brusko_7629_TCRB.tsv,-0.06359459807359305
Brusko_7631_TCRB.tsv,-0.060048479504662355
Brusko_7634_TCRB.tsv,-0.07727876766272766
Brusko_7637_TCRB.tsv,-0.07224921906110271
Brusko_7675_TCRB.tsv,-0.05822128251351979
Brusko_7680_TCRB.tsv,-0.05683369292748314
Brusko_7684_TCRB.tsv,-0.06299374894264792
Brusko_7685_TCRB.tsv,-0.05903044847654817
Brusko_7690_TCRB.tsv,-0.054657769553416176
Brusko_7691_TCRB.tsv,-0.07736635167861589
Brusko_7693_TCRB.tsv,-0.06602558648352924
Brusko_7696_TCRB.tsv,-0.07309639563579606
Brusko_7698_TCRB.tsv,-0.07559254435801033
Brusko_7730_TCRB.tsv,-0.0589676175618439
Brusko_7732_TCRB.tsv,-0.05711724023825129
Brusko_7734_TCRB.tsv,-0.08231058239028344
Brusko_7738_TCRB.tsv,-0.05958954668684159
Brusko_7740_TCRB.tsv,-0.058768674433248166
Brusko_7816_TCRB.tsv,-0.06926108921533392
Brusko_7818_TCRB.tsv,-0.06907951133552355
Brusko_7820_TCRB.tsv,-0.07324863798673542
Brusko_7822_TCRB.tsv,-0.08106045585412558
Brusko_7871_TCRB.tsv,-0.06603351701006224
Brusko_7992_TCRB.tsv,-0.06914202938538898
Brusko_7993_TCRB.tsv,-0.082661780821916
Brusko_7994_TCRB.tsv,-0.05756646632284903
Brusko_7995_TCRB.tsv,-0.06928149043108343
Brusko_7996_TCRB.tsv,-0.07501810334703328
Brusko_7997_TCRB.tsv,-0.05644427662956934
Brusko_7998_TCRB.tsv,-0.053158788029101185
Brusko_8000_TCRB.tsv,-0.04969792792792839
Brusko_8001_TCRB.tsv,-0.07330780803545273
Brusko_8002_TCRB.tsv,-0.08302012179519894
Brusko_8003_TCRB.tsv,-0.0744850020191964
Brusko_8004_TCRB.tsv,-0.06606837356625105
Brusko_8007_TCRB.tsv,-0.0858404609713979
Brusko_8009_TCRB.tsv,-0.09345156849156716
Brusko_8010_TCRB.tsv,-0.08423383692320845
Brusko_8011_TCRB.tsv,-0.0939090376857214
Brusko_8012_TCRB.tsv,-0.06267720334653101
Brusko_8013_TCRB.tsv,-0.06578219800181485
Brusko_8014_TCRB.tsv,-0.08461961432506789
Brusko_8015_TCRB.tsv,-0.05771862795977806
Brusko_8288_TCRB.tsv,-0.08346716164030767
Brusko_8289_TCRB.tsv,-0.07543708625967865
Brusko_8290_TCRB.tsv,-0.07242457736205171
Brusko_8291_TCRB.tsv,-0.07275965048856362
Brusko_8292_TCRB.tsv,-0.09097880747126277
Brusko_8331_TCRB.tsv,-0.08943700100241642
Brusko_8332_TCRB.tsv,-0.06027086904432673
Brusko_8333_TCRB.tsv,-0.09557141755756399
Brusko_8334_TCRB.tsv,-0.06508049411764552
Brusko_8335_TCRB.tsv,-0.09839231432796404
Brusko_8337_TCRB.tsv,-0.07342770734188148
Brusko_8338_TCRB.tsv,-0.07620747439769954
Brusko_8340_TCRB.tsv,-0.06604020686751982
Brusko_8341_TCRB.tsv,-0.06926770604596567
Brusko_8343_TCRB.tsv,-0.06484781977424851
Brusko_8344_TCRB.tsv,-0.05362439518794267
Brusko_8345_TCRB.tsv,-0.07200514769864845
Brusko_8346_TCRB.tsv,-0.06360929436863345
Brusko_8347_TCRB.tsv,-0.07820598002249059
Brusko_8348_TCRB.tsv,-0.0788246569075913
Brusko_8351_TCRB.tsv,-0.06296378490239539
Brusko_8352_TCRB.tsv,-0.06757733333333212
Brusko_8353_TCRB.tsv,-0.039103153413927054
Brusko_8354_TCRB.tsv,-0.07745621207477682
Brusko_8355_TCRB.tsv,-0.0864954920049179
Brusko_8356_TCRB.tsv,-0.070077079988105
Brusko_8357_TCRB.tsv,-0.07763204422047587
Brusko_8359_TCRB.tsv,-0.0736773341162644
Brusko_8372_TCRB.tsv,-0.0732863306025358
Brusko_8375_TCRB.tsv,-0.08611441770326134
Brusko_8424_TCRB.tsv,-0.0667819807786269
Brusko_8426_TCRB.tsv,-0.07471873367009232
Brusko_8434_TCRB.tsv,-0.054978120004917724
Brusko_8446_TCRB.tsv,-0.061843762557874056
Brusko_8450_TCRB.tsv,-0.06955743518109953
Brusko_8451_TCRB.tsv,-0.06880282786885128
Brusko_8463_TCRB.tsv,-0.0617420961713601
Brusko_8469_TCRB.tsv,-0.07596492588489633
Brusko_8505_TCRB.tsv,-0.07547879022277153
Brusko_9019_TCRB.tsv,-0.06718602178423129
Brusko_9032_TCRB.tsv,-0.09168505544571257
Brusko_9097_TCRB.tsv,-0.07967127049832763
Brusko_9098_TCRB.tsv,-0.08127206055582112
Brusko_9140_TCRB.tsv,-0.06345455940724977
Brusko_9143_TCRB.tsv,-0.09777156035638165
Brusko_9214_TCRB.tsv,-0.06810419961427118
Brusko_9237_TCRB.tsv,-0.08068789903110511
Brusko_9303_TCRB.tsv,-0.07584830141855696
Brusko_9304_TCRB.tsv,-0.0643735945485507
Brusko_9374_TCRB.tsv,-0.07603847364818533
Brusko_9375_TCRB.tsv,-0.07637695316520678
Brusko_9378_TCRB.tsv,-0.07286166570428906
Brusko_9398_TCRB.tsv,-0.07615963225825595
Brusko_9463_TCRB.tsv,-0.061717864211598424
Brusko_9465_TCRB.tsv,-0.07498304040664988
Brusko_9472_TCRB.tsv,-0.08276996118580007
Brusko_9473_TCRB.tsv,-0.09433638239339633
Brusko_9542_TCRB.tsv,-0.06924166059723118
Brusko_9543_TCRB.tsv,-0.0800061456063889
Brusko_9544_TCRB.tsv,-0.06806132594021105
Brusko_9545_TCRB.tsv,-0.06794296230722517
Brusko_9599_TCRB.tsv,-0.06879266808733903
Brusko_9600_TCRB.tsv,-0.07907718530308959
Brusko_9602_TCRB.tsv,-0.09467756544336445
Brusko_9701_TCRB.tsv,-0.061329125143511284
Brusko_9702_TCRB.tsv,-0.06485959759481816
Brusko_9926_TCRB.tsv,-0.05916931635103349
Brusko_9934_TCRB.tsv,-0.05555784165990356
Brusko_9936_TCRB.tsv,-0.07820509541892832
Brusko_9937_TCRB.tsv,-0.06060009666230689
Brusko_9939_TCRB.tsv,-0.050564918733359616
Brusko_9941_TCRB.tsv,-0.08577140915515792
Brusko_9943_TCRB.tsv,-0.08821857520523006
Brusko_9951_TCRB.tsv,-0.07699631674719065
Brusko_9963_TCRB.tsv,-0.08262481915509083
Brusko_9964_TCRB.tsv,-0.06566842294090398
Brusko_9965_TCRB.tsv,-0.07176306731795569
